1,2018-04-13 09:06:04.813,380504227,134685,Wilsden Primary School,Bradford,380,Academy,Potential in year openers,0.000000,0.000000,1387044.23,1387044.230000,1387044.442746,1212044.23,1212044.230000,175000.000000,175000.00,175000.000000,24826.828047,24826.828047,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,919129588,129588,Wilshere-Dacre Junior Academy,Hertfordshire,919,Academy,Academy,0.000000,0.000000,944414.48,944414.480000,944414.713829,786983.48,786983.480000,157431.000000,157431.00,157431.000000,0.000000,0.000000,157431.000000,157431.000000,157431.000000
1,2018-04-13 09:06:04.813,Sutto113086,119535,Wilson's School,Sutton,319,Academy,Academy,0.000000,0.000000,3941758.82,3941758.820000,3941758.542835,3841758.82,3841758.820000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,896512838,512838,Wimboldsley Community Primary School,Cheshire West and Chester,896,Academy,Potential in year openers,0.000000,0.000000,487998.97,366333.476054,487998.975964,366404.29,275054.179343,121594.683578,121594.68,91279.296711,5046.604561,3788.409999,91279.296711,117082.000000,87891.693151
1,2018-04-13 09:06:04.813,926514407,140468,Wimbotsham and Stow Community School,Norfolk,926,Academy,Academy,0.000000,0.000000,412962.17,208178.189807,412962.173437,314694.17,158640.348711,98268.000000,98268.00,49537.841096,3644.660000,1837.308055,49537.841096,98268.000000,49537.841096
1,2018-04-13 09:06:04.813,916129908,129908,Winchcombe Abbey Church of England Primary School,Gloucestershire,916,Academy,Academy,0.000000,0.000000,937827.74,937827.740000,937827.676346,865058.74,865058.740000,72769.000000,72769.00,72769.000000,0.000000,0.000000,72769.000000,72769.000000,72769.000000
1,2018-04-13 09:06:04.813,916119788,119788,WINCHCOMBE SCHOOL,Gloucestershire,916,Academy,Academy,0.000000,0.000000,2453709.18,2453709.180000,2453709.495545,2278709.18,2278709.180000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,22132194b11,140177,Winterbourne International Academy,South Gloucestershire,803,Academy,Academy,0.000000,0.000000,6453528.34,6453528.340000,6453526.451443,6286501.86,6286501.860000,167026.480000,167026.48,167026.480000,0.000000,0.000000,167026.480000,167026.480000,167026.480000
1,2018-04-13 09:06:04.813,372504041,130310,Winterhill School,Rotherham,372,Academy,Academy,0.000000,0.000000,6893926.48,6893926.480000,6893926.304341,6248466.48,6248466.480000,645460.000000,645460.00,645460.000000,0.000000,0.000000,645460.000000,117000.000000,117000.000000
1,2018-04-13 09:06:04.813,813122560,122560,Winterton community Academy,North Lincolnshire,813,Academy,Academy,0.000000,0.000000,2659623.20,2659623.200000,2659623.452894,2493423.20,2493423.200000,166200.000000,166200.00,166200.000000,0.000000,0.000000,166200.000000,162500.000000,162500.000000
1,2018-04-13 09:06:04.813,837123804,123804,Winton Academy,Bournemouth,837,Academy,Academy,0.000000,0.000000,3078869.81,3078869.810000,3078869.722339,2973869.81,2973869.810000,105000.000000,105000.00,105000.000000,0.000000,0.000000,105000.000000,105000.000000,105000.000000
1,2018-04-13 09:06:04.813,850121884,121884,Winton Community Academy,Hampshire,850,Academy,Academy,0.000000,0.000000,2639975.14,2639975.140000,2430860.282155,2479975.14,2479975.140000,160000.000000,160000.00,160000.000000,0.000000,0.000000,160000.000000,160000.000000,160000.000000
1,2018-04-13 09:06:04.813,837507407,132358,Winton Primary School,Bournemouth,837,Academy,Academy,0.000000,0.000000,2359622.22,2359622.220000,2359623.128787,2254622.22,2254622.220000,105000.000000,105000.00,105000.000000,0.000000,0.000000,105000.000000,105000.000000,105000.000000
1,2018-04-13 09:06:04.813,344999260,120371,Wirral Grammar School for Boys,Wirral,344,Academy,Academy,0.000000,0.000000,3726596.29,3726596.290000,3726595.770809,3626596.29,3626596.290000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,116Wi113985,120171,Wirral Grammar School for Girls,Wirral,344,Academy,Academy,0.000000,0.000000,4467552.19,4467552.190000,4467551.333671,4001788.66,4001788.660000,465763.530000,465763.53,465763.530000,0.000000,0.000000,465763.530000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,873509758,133667,Wisbech St Mary CofE Academy,Cambridgeshire,873,Academy,Academy,0.000000,0.000000,745907.38,745907.380000,745907.374398,595907.38,595907.380000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,373504071,132985,Wisewood Community Primary School,Sheffield,373,Academy,Academy,0.000000,0.000000,795240.72,795240.720000,795240.680819,645240.72,645240.720000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,893512582,132323,Wistanstow CofE Primary School,Shropshire,893,Academy,Potential in year openers,0.000000,0.000000,243214.64,122606.832219,243214.638895,183714.64,92612.311671,59500.000000,59500.00,29994.520548,2876.425220,1450.033536,29994.520548,59500.000000,29994.520548
1,2018-04-13 09:06:04.813,895129605,129605,Wistaston Academy,Cheshire East,895,Academy,Academy,0.000000,0.000000,1597173.01,1597173.010000,1597173.299644,1482173.01,1482173.010000,115000.000000,115000.00,115000.000000,0.000000,0.000000,115000.000000,115000.000000,115000.000000
1,2018-04-13 09:06:04.813,895512802,130712,Wistaston Church Lane Academy,Cheshire East,895,Academy,Academy,0.000000,0.000000,1449757.23,1449757.230000,1449757.236368,1334757.23,1334757.230000,115000.000000,115000.00,115000.000000,0.000000,0.000000,115000.000000,115000.000000,115000.000000
1,2018-04-13 09:06:04.813,835507331,131459,Witchampton Church of England First School,Dorset,835,Academy,Academy,0.000000,0.000000,261897.84,261897.838131,261897.850646,140449.24,140449.240000,121448.598131,116448.60,121448.598131,0.000000,0.000000,116448.598131,110000.000000,110000.000000
1,2018-04-13 09:06:04.813,873120655,120655,WITCHFORD VILLAGE COLLEGE,Cambridgeshire,873,Academy,Academy,0.000000,0.000000,3710433.14,3710433.140000,3710433.439891,3560433.14,3560433.140000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,925121856,121856,Witham St Hughs Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000,1006871.63,1006871.630000,1006871.807589,888861.63,888861.630000,118010.000000,118010.00,118010.000000,0.000000,0.000000,118010.000000,118010.000000,118010.000000
1,2018-04-13 09:06:04.813,878510158,138919,Witheridge Church of England Primary Academy,Devon,878,Academy,Academy,0.000000,0.000000,304677.63,304677.630000,304677.632756,237161.63,237161.630000,67516.000000,67516.00,67516.000000,5345.640122,5345.640122,67516.000000,67516.000000,67516.000000
1,2018-04-13 09:06:04.813,811505870,131894,Withernsea Primary School,East Riding of Yorkshire,811,Academy,Academy,0.000000,0.000000,2072507.12,2072507.120000,2072507.267412,1942507.12,1942507.120000,130000.000000,130000.00,130000.000000,0.000000,0.000000,130000.000000,130000.000000,130000.000000
1,2018-04-13 09:06:04.813,931515072,140641,Witney Community Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000,766790.28,321421.679014,766790.280085,641790.28,269024.418740,125000.000000,125000.00,52397.260274,0.000000,0.000000,52397.260274,125000.000000,52397.260274
1,2018-04-13 09:06:04.813,874509807,509807,Wittering Primary School,Peterborough,874,Academy,Potential in year openers,0.000000,0.000000,1174086.27,781651.955096,1174086.273059,1021086.27,679791.681123,153000.000000,153000.00,101860.273973,2838.449105,1889.707212,101860.273973,153000.000000,101860.273973
1,2018-04-13 09:06:04.813,6c9316a59d6,139973,Wittering Primary School,Peterborough,874,Academy,Academy,0.000000,0.000000,1174086.27,781651.955096,1174086.273059,1021086.27,679791.681123,153000.000000,153000.00,101860.273973,2838.449105,1889.707212,101860.273973,153000.000000,101860.273973
1,2018-04-13 09:06:04.813,889125008,125008,Witton Park Academy,Blackburn with Darwen,889,Academy,Academy,0.000000,0.000000,5698760.53,5698760.530000,5698761.424431,5365605.56,5365605.560000,333154.970000,333154.97,333154.970000,0.000000,0.000000,333154.970000,120000.000000,120000.000000
1,2018-04-13 09:06:04.813,9d1a2f0f488,590034,Wixams Academy,Bedford,822,Academy,Free School,0.000000,0.000000,76622.61,76622.610000,0.000000,76622.61,76622.610000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:06:04.813,d888fa20337,139614,Wixams Academy,Bedford,822,Academy,Free School,0.000000,0.000000,608340.72,608340.720000,348161.575325,458340.72,458340.720000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,bb205be55d4,139615,Wixams Tree Primary School,Bedford,822,Academy,Free School,0.000000,0.000000,427980.14,427980.140000,248495.250026,277980.14,277980.140000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,p0452000682,130561,WMG Academy for Young Engineers,Coventry,331,Academy,University Technical College,0.000000,0.000000,1028651.62,1028651.620000,1028651.680707,866398.36,866398.360000,162253.260000,162253.26,162253.260000,0.000000,0.000000,162253.260000,162253.260000,162253.260000
1,2018-04-13 09:06:04.813,e35c948679a,132767,WMG Academy for Young Engineers (Solihull),Solihull,334,Academy,University Technical College,0.000000,0.000000,946633.16,946633.160000,812353.764570,771633.16,771633.160000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,D0418326244,122489,Woden Primary School,Wolverhampton,336,Academy,Academy,0.000000,0.000000,1940001.26,1940001.260000,1940001.339634,1815001.26,1815001.260000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,333126339,126339,Wodensborough Ormiston Academy,Sandwell,333,Academy,Academy,0.000000,0.000000,4792270.73,4792270.730000,4689509.016943,4663213.73,4663213.730000,129057.000000,129057.00,129057.000000,0.000000,0.000000,129057.000000,129057.000000,129057.000000
1,2018-04-13 09:06:04.813,e46ee23d05e,139502,Woking College,Surrey,936,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:06:04.813,936124312,124312,Woking High School,Surrey,936,Academy,Academy,0.000000,0.000000,5693842.63,5693842.630000,5693841.378910,5518842.63,5518842.630000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,j0430326046,124230,Wold Academy,Kingston upon Hull City of,810,Academy,Academy,0.000000,0.000000,1921156.97,1921156.970000,1863051.359233,1771156.97,1771156.970000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,811120767,120767,Woldgate School and Sixth Form College,East Riding of Yorkshire,811,Academy,Academy,0.000000,0.000000,3927699.40,3927699.400000,3927699.139054,3752699.40,3752699.400000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,60558f11e30,138920,Wolfreton School and Sixth Form College,East Riding of Yorkshire,811,Academy,Academy,0.000000,0.000000,5661600.54,5661600.540000,5661600.533532,5486600.54,5486600.540000,175000.000000,175000.00,175000.000000,37681.870000,37681.870000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,0718a4cf87b,131880,Wolgarston High School,Staffordshire,860,Academy,Academy,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2018-04-13 09:06:04.813,418284ec700,138050,Wollaston Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000,1073908.36,1073908.360000,1073908.366878,948908.36,948908.360000,125000.000000,125000.00,125000.000000,4745.000000,4745.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,306500942,139503,Wolsey Infant and Nursery School,Croydon,306,Academy,Academy,0.000000,0.000000,1202267.39,1202267.390000,1202267.384390,1027267.39,1027267.390000,175000.000000,175000.00,175000.000000,7369.787784,7369.787784,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,306125013,125013,Wolsey Junior Academy,Croydon,306,Academy,Academy,0.000000,0.000000,1633242.85,1633242.850000,1633242.904286,1458242.85,1458242.850000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,860509028,132298,Wolstanton High Academy,Staffordshire,860,Academy,Academy,0.000000,0.000000,3949512.38,3949512.380000,3949512.793540,3774512.38,3774512.380000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,931515101,132453,Wolvercote Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000,978609.20,978609.200000,978609.420573,853609.20,853609.200000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,896512848,512848,Wolverham Primary and Nursery School,Cheshire West and Chester,896,Academy,Potential in year openers,0.000000,0.000000,986575.74,332462.509643,986575.731803,778275.74,262268.263068,208300.000000,208300.00,70194.246575,7822.345303,2636.023212,70194.246575,117082.000000,39455.030137
1,2018-04-13 09:06:04.813,P0449675315,130336,Wolverhampton Girls' High School,Wolverhampton,336,Academy,Academy,0.000000,0.000000,2820322.75,2820322.750000,2820322.851996,2645322.75,2645322.750000,175000.000000,175000.00,175000.000000,0.000000,0.000000,175000.000000,175000.000000,175000.000000
1,2018-04-13 09:06:04.813,885511031,511031,Wolverley Sebright VA Primary School,Worcestershire,885,Academy,Potential in year openers,0.000000,0.000000,553319.82,415368.851177,553319.817131,442293.66,332023.185862,111026.160000,111026.16,83345.665315,1986.467708,1491.211375,83345.665315,111026.160000,83345.665315
1,2018-04-13 09:06:04.813,370503809,131988,Wombwell Park Street Primary School,Barnsley,370,Academy,Academy,0.000000,0.000000,1149694.45,1149694.450000,1149694.443636,912228.45,912228.450000,237466.000000,237466.00,237466.000000,0.000000,0.000000,237466.000000,100000.000000,100000.000000
1,2018-04-13 09:06:04.813,307119741,119741,Wood End Academy,Ealing,307,Academy,Academy,0.000000,0.000000,1832741.30,1832741.300000,1832741.201311,1695741.30,1695741.300000,137000.000000,137000.00,137000.000000,0.000000,0.000000,137000.000000,137000.000000,137000.000000
1,2018-04-13 09:06:04.813,312122682,122682,Wood End Park Academy,Hillingdon,312,Academy,Academy,0.000000,0.000000,3902481.40,3902481.400000,3902482.058032,3762481.40,3762481.400000,140000.000000,140000.00,140000.000000,0.000000,0.000000,140000.000000,140000.000000,140000.000000
1,2018-04-13 09:06:04.813,937124605,124605,Wood End Primary School,Warwickshire,937,Academy,Academy,0.000000,0.000000,531146.49,531146.490000,531146.468801,436146.49,436146.490000,95000.000000,95000.00,95000.000000,0.000000,0.000000,95000.000000,95000.000000,95000.000000
1,2018-04-13 09:06:04.813,082Sa114622,119530,Wood Green Academy,Sandwell,333,Academy,Academy,0.000000,0.000000,6585812.51,6585812.510000,6585812.679217,6456755.51,6456755.510000,129057.000000,129057.00,129057.000000,0.000000,0.000000,129057.000000,129057.000000,129057.000000
1,2018-04-13 09:06:04.813,30b3de29563,131785,Wood Green School,Oxfordshire,931,Academy,Academy,0.000000,0.000000,3820910.35,3820910.350000,3806762.596996,3695910.35,3695910.350000,125000.000000,125000.00,125000.000000,0.000000,0.000000,125000.000000,125000.000000,125000.000000
1,2018-04-13 09:06:04.813,865509260,509260,Woodborough Church of England Aided Primary School,Wiltshire,865,Academy,Potential in year openers,0.000000,0.000000,574788.94,289756.616328,574788.947685,489788.94,246907.301260,85000.000000,85000.00,42849.315068,5821.785333,2934.817812,42849.315068,85000.000000,42849.315068
1,2018-04-13 09:06:04.813,855120318,120318,Woodbrook Vale School,Leicestershire,855,Academy,Academy,0.000000,0.000000,3638406.40,3638406.400000,3638407.395286,3488406.40,3488406.400000,150000.000000,150000.00,150000.000000,0.000000,0.000000,150000.000000,150000.000000,150000.000000
1,2018-04-13 09:06:04.813,344120612,120612,Woodchurch High School,Wirral,344,Academy,Academy,0.000000,0.000000,7657420.12,7657420.120000,7657421.208658,7557420.12,7557420.120000,100000.000000,100000.00,100000.000000,0.000000,0.000000,100000.000000,100000.000000,100000.000000
