1,2018-04-13 08:51:14.280,861509088,131216,Whitfield Valley Primary Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,024Co113185,119840,Whitley Academy,Coventry,331,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881510410,134245,Whitmore Primary School and Nursery,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,933120192,120192,WHITSTONE,Somerset,933,Academy,Academy,0.000000,24166.666667
1,2018-04-13 08:51:14.280,320123201,123201,Whittingham Primary Academy,Waltham Forest,320,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,830507142,507142,Whittington Green School,Derbyshire,830,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,331502037,132365,Whittle Academy,Coventry,331,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,935515627,131197,Whitton Community Primary School,Suffolk,935,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,929514947,514947,WHITTONSTALL FIRST SCHOOL,Northumberland,929,Academy,Potential in year openers,0.000000,5710.280374
1,2018-04-13 08:51:14.280,2c512c50a29,140118,Wildmoor Heath School,Bracknell Forest,867,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,867509353,509353,Wildmoor Heath School,Bracknell Forest,867,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,330501836,501836,Wilkes Green Infant School (NC),Birmingham,330,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,330501842,123083,Wilkes Green Junior School,Birmingham,330,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,895512728,132423,Willaston Primary Academy,Cheshire East,895,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,335120976,120976,Willenhall E-ACT Academy,Walsall,335,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925120637,120637,WILLIAM ALVEY SCHOOL,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,812505873,134792,William Barcroft Junior School,North East Lincolnshire,812,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,892512449,134730,William Booth Primary And Nursery School,Nottingham,892,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,D0423576919,123181,William Brookes School,Shropshire,893,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,312501313,138491,William Byrd Primary Academy,Hillingdon,312,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,036Es114165,119630,William de Ferrers School,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,873509764,131159,William De Yaxley Church of England Academy,Cambridgeshire,873,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,883120214,120214,William Edwards School,Thurrock,883,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,92592521,119445,William Farr CofE Comprehensive School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,830507152,131935,William Gilbert Endowed Church of England Primary School,Derbyshire,830,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,025Cu113248,120252,William Howard School,Cumbria,909,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,35235208,118652,William Hulme's Grammar School,Manchester,352,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,874130355,130355,William Law CofE Primary School,Peterborough,874,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925121866,121866,William Lovell Church of England Academy,Lincolnshire,925,Academy,Academy,0.000000,100000.000000
1,2018-04-13 08:51:14.280,881510584,510584,William Martin Church of England Voluntary Controlled Junior School, Harlow,Essex,881,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,881510585,510585,William Martin CofE VC Infant and Nursery School, Harlow,Essex,881,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,4dc8f32c625,133195,William Morris Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,307121996,121996,William Perkin Church of England High School,Ealing,307,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,881510550,510550,William Read Primary School,Essex,881,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,860508814,139972,William Shrewsbury Primary School,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,896512845,512845,William Stockton Community Primary School,Cheshire West and Chester,896,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,206120481,120481,WILLIAM TYNDALE PRIMARY SCHOOL,Islington,206,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,813129540,129540,Willoughby Road Primary Academy,North Lincolnshire,813,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,371120698,120698,Willow Academy,Doncaster,371,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,303120532,120532,WILLOW BANK PRIMARY SCHOOL,Bexley,303,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,320120974,120974,Willow Brook Primary School Academy,Waltham Forest,320,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881510683,130921,Willow Brook Primary School and Nursery,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,3ab5c4c3af5,900076,Willow Farm Primary School,Nottinghamshire,891,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,891512204,512204,Willow Farm Primary School,Nottinghamshire,891,Academy,Potential in year openers,2782.190000,0.000000
1,2018-04-13 08:51:14.280,d29ccaf3c38,139500,Willow Farm Primary School,Nottinghamshire,891,Academy,Academy,2782.190000,0.000000
1,2018-04-13 08:51:14.280,384122251,122251,Willow Green Academy,Wakefield,384,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,871122871,122871,Willow Primary School,Slough,871,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,878510009,510009,Willowbank Primary School,Devon,878,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,856508675,133749,Willowbrook Primary Academy,Leicester,856,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931515269,124112,Willowcroft Community School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,933589143,130410,Willowdown Primary Academy,Somerset,933,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,812505882,123017,Willows Academy,North East Lincolnshire,812,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,88688620,119330,Wilmington Academy,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,045Ke113482,120227,Wilmington Grammar School for Boys,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,045Ke114462,120250,Wilmington Grammar School for Girls,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886120620,120620,WILMINGTON PRIMARY SCHOOL,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,380504227,134685,Wilsden Primary School,Bradford,380,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,919129588,129588,Wilshere-Dacre Junior Academy,Hertfordshire,919,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,Sutto113086,119535,Wilson's School,Sutton,319,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,896512838,512838,Wimboldsley Community Primary School,Cheshire West and Chester,896,Academy,Potential in year openers,0.000000,4512.683578
1,2018-04-13 08:51:14.280,926514407,140468,Wimbotsham and Stow Community School,Norfolk,926,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,916129908,129908,Winchcombe Abbey Church of England Primary School,Gloucestershire,916,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,916119788,119788,WINCHCOMBE SCHOOL,Gloucestershire,916,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,Enfie113029,113029,Winchmore School,Enfield,308,School Sixth Form,School Sixth Form,0.000000,0.000000
1,2018-04-13 08:51:14.280,373129432,129432,Wincobank Nursery and Infant School,Sheffield,373,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931122878,122878,Windale Community Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,333126339,126339,Wodensborough Ormiston Academy,Sandwell,333,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,e46ee23d05e,139502,Woking College,Surrey,936,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936124312,124312,Woking High School,Surrey,936,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,j0430326046,124230,Wold Academy,Kingston upon Hull City of,810,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,811120767,120767,Woldgate School and Sixth Form College,East Riding of Yorkshire,811,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,60558f11e30,138920,Wolfreton School and Sixth Form College,East Riding of Yorkshire,811,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,0718a4cf87b,131880,Wolgarston High School,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,418284ec700,138050,Wollaston Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,306500942,139503,Wolsey Infant and Nursery School,Croydon,306,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,306125013,125013,Wolsey Junior Academy,Croydon,306,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,860509028,132298,Wolstanton High Academy,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931515101,132453,Wolvercote Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,036Es114162,119787,West Hatch High School,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886511254,139490,West Hill Primary Academy,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,357120020,120020,WEST HILL SCHOOL,Tameside,357,Academy,Academy,19162.450000,0.000000
1,2018-04-13 08:51:14.280,931515058,138490,West Kidlington Primary and Nursery School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,116Wi113983,120243,West Kirby Grammar School,Wirral,344,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,90990901,118657,West Lakes Academy,Cumbria,909,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,802505338,133108,West Leigh Infant School,North Somerset,802,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,882120598,133588,WEST LEIGH JUNIOR SCHOOL,Southend-on-Sea,882,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,205120471,120471,West London Free School,Hammersmith and Fulham,205,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,205123371,123371,West London Free School Primary,Hammersmith and Fulham,205,Academy,Free School,0.000000,0.000000
1,2018-04-13 08:51:14.280,926514403,130919,West Lynn Primary School,Norfolk,926,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936515888,515888,Westfield Primary School,Surrey,936,Academy,Potential in year openers,1291.700000,0.000000
1,2018-04-13 08:51:14.280,919513781,513781,Westfield Primary School and Nursery,Hertfordshire,919,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,373504166,504166,Westfield School,Sheffield,373,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,807505560,140634,Westgarth Primary School,Redcar and Cleveland,807,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925120317,120317,Westgate Academy,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,391504970,139574,Westgate Hill Primary Academy,Newcastle upon Tyne,391,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886511078,131514,Westgate Primary School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,886119257,119257,WESTLANDS PRIMARY SCHOOL,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,88688622,119261,Westlands School,Kent,886,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,866124152,124152,Westlea Primary School,Swindon,866,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,359503778,503778,Westleigh High School,Wigan,359,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,935120180,120180,WESTLEY MIDDLE SCHOOL,Suffolk,935,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,21321301,118658,Westminster Academy,Westminster,213,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,380504316,134012,Westminster Church of England Primary Academy,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,213122164,122164,Westminster City School,Westminster,213,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,890512133,139525,Westminster Primary Academy,Blackpool,890,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,330501894,133957,Westminster Primary School,Birmingham,330,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,800505240,133589,Weston All Saints CofE Primary School,Bath and North East Somerset,800,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,928119948,119948,Weston Favell Academy,Northamptonshire,928,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,928121467,121467,Weston Favell CofE Primary School,Northamptonshire,928,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,861509079,131652,Weston Infant Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,861509080,134244,Weston Junior Academy,Stoke-on-Trent,861,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,879510247,134061,Weston Mill Community Primary Academy,Plymouth,879,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,852508423,139492,Weston Park Primary School,Southampton,852,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,876509844,509844,Weston Primary School,Halton,876,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,925514210,130760,Weston St Mary Church of England Primary School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,895512727,139494,Weston Village Primary School,Cheshire East,895,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,933515351,138902,Westover Green Community School,Somerset,933,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,14c42984720,133170,Westover Primary School,Portsmouth,851,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,881120030,120030,WESTWOOD ACADEMY,Essex,881,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,353503228,131400,Westwood Academy,Oldham,353,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,bdb574b3c2b,132986,Westwood College,Staffordshire,860,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,935124630,124630,Westwood Primary School,Suffolk,935,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,813122499,122499,Westwoodside Church of England Academy,North Lincolnshire,813,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936119595,119595,WEYDON SCHOOL,Surrey,936,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,936122545,122545,Weyfield Academy,Surrey,936,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,0ecaadf2976,130357,Whalley Range 11-18 High School,Manchester,352,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,925514208,139495,Whaplode Church of England Primary School,Lincolnshire,925,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,872589148,126518,Wheatfield Primary School,Wokingham,872,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,807505583,140635,Wheatlands Primary School,Redcar and Cleveland,807,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,931125171,125171,Wheatley Church of England Primary School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,P0452258615,126207,Wheatley Park School,Oxfordshire,931,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,810124063,124063,Wheeler Primary School,Kingston upon Hull City of,810,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,895512709,132095,Wheelock Primary School,Cheshire East,895,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,380122861,122861,Whetley Academy,Bradford,380,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,390999227,120358,Whickham School,Gateshead,390,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,808505639,139970,Whinstone Primary School,Stockton-on-Tees,808,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,821122346,122346,Whipperley Infant Academy,Luton,821,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,895124204,124204,Whirley Primary School,Cheshire East,895,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,857508735,131057,Whissendine Church of England Primary School,Rutland,857,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,372124563,124563,Whiston Junior and Infant School,Rotherham,372,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,340502499,502499,WHISTON WILLIS COMMUNITY PRIMARY SCHOOL,Knowsley,340,Academy,Potential in year openers,0.000000,0.000000
1,2018-04-13 08:51:14.280,372124583,124583,Whiston Worry Goose Junior and Infant School,Rotherham,372,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,393119398,119398,Whitburn Church of England Academy,South Tyneside,393,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,815506001,138907,Whitby, Airy Hill Community Primary School,North Yorkshire,815,Academy,Academy,0.000000,0.000000
1,2018-04-13 08:51:14.280,893512580,512580,Whitchurch CofE Infant and Nursery School,Shropshire,893,Academy,Potential in year openers,0.000000,0.000000
